patch_id,filename,cx,cy,label,type
4810,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,739,1602,1,positive
4811,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,910,2030,1,positive
4812,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,584,1933,1,positive
4813,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,568,2132,1,positive
4814,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,137,2664,1,positive
4815,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,75,2423,1,positive
4816,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,138,2281,1,positive
4817,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1842,2730,1,positive
4818,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3505,3393,1,positive
4819,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2672,3304,1,positive
4820,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2459,3243,1,positive
4821,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2346,3392,1,positive
4822,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,810,3331,1,positive
4823,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,174,3809,1,positive
4824,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,838,3753,1,positive
4825,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1255,3701,1,positive
4826,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1294,3465,1,positive
4827,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1038,3310,1,positive
4828,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1779,3544,1,positive
4829,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1972,3660,1,positive
4830,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1807,3943,1,positive
4831,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1468,3786,1,positive
4832,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1295,3966,1,positive
4833,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2218,3783,1,positive
4834,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2104,3733,1,positive
4835,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2549,3857,1,positive
4836,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2793,3678,1,positive
4837,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2925,3652,1,positive
4838,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3146,3575,1,positive
4839,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3556,3910,1,positive
4840,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3801,3914,1,positive
4841,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3712,3628,1,positive
2785,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,942,3725,0,negative
2786,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1845,3386,0,negative
2787,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,345,417,0,negative
2788,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3423,947,0,negative
2789,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2459,305,0,negative
2790,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3267,686,0,negative
2791,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2778,2641,0,negative
2792,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2203,274,0,negative
2793,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,998,2997,0,negative
2794,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3001,300,0,negative
2795,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3271,1599,0,negative
2796,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3122,1643,0,negative
2797,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2971,1192,0,negative
2798,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,768,2497,0,negative
2799,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2866,766,0,negative
2800,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3109,1124,0,negative
2801,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,648,944,0,negative
2802,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1304,2867,0,negative
2803,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,445,3117,0,negative
2804,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,315,945,0,negative
2805,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3356,1410,0,negative
2806,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2185,295,0,negative
2807,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2603,738,0,negative
2808,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3327,308,0,negative
2809,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3144,1596,0,negative
2810,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1528,2877,0,negative
2811,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,425,3627,0,negative
2812,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3234,1469,0,negative
2813,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3812,607,0,negative
2814,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,201,2920,0,negative
2815,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,999,3716,0,negative
2816,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3682,335,0,negative
2817,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3470,1341,0,negative
2818,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1577,2596,0,negative
2819,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3069,1621,0,negative
2820,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1902,3371,0,negative
2821,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,522,880,0,negative
2822,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3641,1366,0,negative
2823,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3039,245,0,negative
2824,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2916,1458,0,negative
2825,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3642,3039,0,negative
2826,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3500,554,0,negative
2827,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2543,2315,0,negative
2828,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2676,1506,0,negative
2829,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2240,2109,0,negative
2830,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3742,1451,0,negative
2831,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2987,1787,0,negative
2832,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3245,1226,0,negative
2833,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3816,1338,0,negative
2834,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2757,773,0,negative
2835,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3278,1215,0,negative
2836,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1361,507,0,negative
2837,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3340,742,0,negative
2838,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,642,2526,0,negative
2839,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2696,2688,0,negative
2840,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3146,629,0,negative
2841,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3735,1785,0,negative
2842,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3027,3491,0,negative
2843,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,562,829,0,negative
2844,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3028,1841,0,negative
2845,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2494,381,0,negative
2846,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3161,209,0,negative
2847,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3066,2147,0,negative
2848,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2889,1294,0,negative
2849,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3515,1564,0,negative
2850,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2717,3066,0,negative
2851,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,870,2501,0,negative
2852,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3054,2751,0,negative
2853,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3196,1636,0,negative
2854,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3782,1381,0,negative
2855,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3120,1330,0,negative
2856,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2069,2847,0,negative
2857,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3625,2338,0,negative
2858,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3524,533,0,negative
2859,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2906,1681,0,negative
2860,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,438,3154,0,negative
2861,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3706,636,0,negative
2862,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,227,2946,0,negative
2863,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,437,3355,0,negative
2864,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,412,827,0,negative
2865,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3689,2043,0,negative
2866,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3110,674,0,negative
2867,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3766,1463,0,negative
2868,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2749,797,0,negative
2869,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3686,2630,0,negative
2870,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2957,275,0,negative
2871,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,432,2965,0,negative
2872,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2874,1638,0,negative
2873,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2905,1536,0,negative
2874,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2449,240,0,negative
2875,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2025,2352,0,negative
2876,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,946,3643,0,negative
2877,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3445,577,0,negative
2878,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2401,1820,0,negative
2879,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3425,1465,0,negative
2880,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1854,519,0,negative
2881,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1190,2801,0,negative
2882,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2965,1358,0,negative
2883,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2072,2450,0,negative
2884,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,423,2586,0,negative
2885,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1207,2779,0,negative
2886,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3728,1335,0,negative
2887,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3709,544,0,negative
2888,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3733,1876,0,negative
2889,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2956,2012,0,negative
2890,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1834,416,0,negative
2891,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3243,1427,0,negative
2892,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3006,2964,0,negative
2893,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,575,2856,0,negative
2894,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2667,3190,0,negative
2895,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,368,2140,0,negative
2896,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3712,346,0,negative
2897,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2485,3473,0,negative
2898,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2972,2171,0,negative
2899,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2210,3596,0,negative
2900,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3011,2047,0,negative
2901,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3561,2292,0,negative
2902,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1827,2211,0,negative
2903,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2487,3051,0,negative
2904,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2787,1559,0,negative
2905,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2706,1776,0,negative
2906,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2519,3511,0,negative
2907,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2905,3353,0,negative
2908,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2899,400,0,negative
2909,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3237,716,0,negative
2910,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1173,2599,0,negative
2911,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1184,809,0,negative
2912,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2866,1909,0,negative
2913,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2175,222,0,negative
2914,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2501,203,0,negative
2915,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2106,2845,0,negative
2916,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2216,1912,0,negative
2917,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,929,850,0,negative
2918,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3132,1198,0,negative
2919,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3296,757,0,negative
2920,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3155,1444,0,negative
2921,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3659,1705,0,negative
2922,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3476,437,0,negative
2923,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,642,3761,0,negative
2924,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,704,852,0,negative
2925,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3566,2121,0,negative
2926,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2748,1153,0,negative
2927,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,245,2956,0,negative
2928,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1529,3034,0,negative
2929,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3663,491,0,negative
2930,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1689,3266,0,negative
2931,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2961,259,0,negative
2932,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2032,255,0,negative
2933,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3044,2838,0,negative
2934,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3609,1368,0,negative
2935,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,503,3265,0,negative
2936,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3072,2792,0,negative
2937,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2850,1653,0,negative
2938,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3016,1144,0,negative
2939,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,939,367,0,negative
2940,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2645,3243,0,negative
2941,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3806,1287,0,negative
2942,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3069,1253,0,negative
2943,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1825,580,0,negative
2944,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3783,1253,0,negative
2945,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3690,1725,0,negative
2946,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2953,3012,0,negative
2947,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3811,542,0,negative
2948,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1780,622,0,negative
2949,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1021,891,0,negative
2950,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,805,332,0,negative
2951,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2973,788,0,negative
2952,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3327,1391,0,negative
2953,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1048,602,0,negative
2954,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2891,1757,0,negative
2955,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1793,2587,0,negative
2956,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2118,2568,0,negative
2957,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2871,2140,0,negative
2958,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,675,784,0,negative
2959,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2526,1405,0,negative
2960,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3702,2638,0,negative
2961,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1213,2975,0,negative
2962,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,326,908,0,negative
2963,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,459,3032,0,negative
2964,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,727,796,0,negative
2965,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3234,1520,0,negative
2966,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1976,2554,0,negative
2967,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2063,2394,0,negative
2968,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2982,2245,0,negative
2969,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,496,2825,0,negative
2970,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,601,755,0,negative
2971,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3206,2683,0,negative
2972,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1817,3027,0,negative
2973,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3353,675,0,negative
2974,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3568,2761,0,negative
2975,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3509,363,0,negative
2976,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,555,892,0,negative
2977,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1082,2764,0,negative
2978,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,737,263,0,negative
2979,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,435,1831,0,negative
2980,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,903,3555,0,negative
2981,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1044,2743,0,negative
2982,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,839,2980,0,negative
2983,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3123,234,0,negative
2984,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3202,1749,0,negative
2985,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3515,1337,0,negative
2986,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3483,903,0,negative
2987,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2941,1871,0,negative
2988,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2052,2432,0,negative
2989,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2092,2649,0,negative
2990,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3390,222,0,negative
2991,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3756,1639,0,negative
2992,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3039,681,0,negative
2993,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3378,872,0,negative
2994,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3019,3388,0,negative
2995,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3374,1246,0,negative
2996,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3578,624,0,negative
2997,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3594,299,0,negative
2998,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3535,1370,0,negative
2999,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2535,1210,0,negative
3000,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2980,2989,0,negative
3001,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2635,544,0,negative
3002,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3638,387,0,negative
3003,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3021,1489,0,negative
3004,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1934,222,0,negative
3005,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1986,272,0,negative
3006,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3095,2766,0,negative
3007,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3299,1583,0,negative
3008,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1643,3089,0,negative
3009,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3768,1487,0,negative
3010,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3345,1292,0,negative
3011,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2836,1497,0,negative
3012,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3055,1833,0,negative
3013,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3281,2371,0,negative
3014,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3372,1462,0,negative
3015,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,460,822,0,negative
3016,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3673,686,0,negative
3017,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1796,2870,0,negative
3018,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,370,569,0,negative
3019,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3257,2678,0,negative
3020,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3050,2824,0,negative
3021,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1584,3151,0,negative
3022,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,354,3586,0,negative
3023,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2838,1600,0,negative
3024,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,476,3347,0,negative
3025,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2955,698,0,negative
3026,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2424,383,0,negative
3027,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3715,1207,0,negative
3028,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,681,3743,0,negative
3029,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3371,1573,0,negative
3030,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3803,2000,0,negative
3031,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2907,710,0,negative
3032,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2471,415,0,negative
3033,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3509,1526,0,negative
3034,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3010,1716,0,negative
3035,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,544,2627,0,negative
