patch_id,filename,cx,cy,label,type
10682,Flora Pluas RGB_12_7600_7600_11600_11600.png,2075,3615,1,positive
10683,Flora Pluas RGB_12_7600_7600_11600_11600.png,2627,3896,1,positive
10684,Flora Pluas RGB_12_7600_7600_11600_11600.png,2928,3765,1,positive
10685,Flora Pluas RGB_12_7600_7600_11600_11600.png,3224,3881,1,positive
10686,Flora Pluas RGB_12_7600_7600_11600_11600.png,3481,3881,1,positive
10687,Flora Pluas RGB_12_7600_7600_11600_11600.png,3635,3770,1,positive
10688,Flora Pluas RGB_12_7600_7600_11600_11600.png,1590,3674,1,positive
10689,Flora Pluas RGB_12_7600_7600_11600_11600.png,1387,3796,1,positive
10690,Flora Pluas RGB_12_7600_7600_11600_11600.png,1177,3775,1,positive
10691,Flora Pluas RGB_12_7600_7600_11600_11600.png,786,3775,1,positive
10692,Flora Pluas RGB_12_7600_7600_11600_11600.png,502,3877,1,positive
10693,Flora Pluas RGB_12_7600_7600_11600_11600.png,95,3517,1,positive
10694,Flora Pluas RGB_12_7600_7600_11600_11600.png,3837,3747,1,positive
10695,B05_0114.JPG,107,194,1,positive
10696,B05_0114.JPG,287,98,1,positive
10697,B05_0114.JPG,620,125,1,positive
10698,B05_0114.JPG,508,148,1,positive
10699,B05_0114.JPG,88,324,1,positive
10700,B05_0114.JPG,212,360,1,positive
10701,B05_0114.JPG,313,311,1,positive
10702,B05_0114.JPG,306,427,1,positive
10703,B05_0114.JPG,204,493,1,positive
10704,B05_0114.JPG,94,431,1,positive
10705,B05_0114.JPG,33,485,1,positive
10706,B05_0114.JPG,100,537,1,positive
10707,B05_0114.JPG,33,614,1,positive
10708,B05_0114.JPG,222,684,1,positive
10709,B05_0114.JPG,356,666,1,positive
10710,B05_0114.JPG,433,277,1,positive
10711,B05_0114.JPG,501,352,1,positive
10712,B05_0114.JPG,634,483,1,positive
10713,B05_0114.JPG,684,367,1,positive
10714,B05_0114.JPG,818,387,1,positive
10715,B05_0114.JPG,717,247,1,positive
10716,B05_0114.JPG,838,235,1,positive
10717,B05_0114.JPG,865,147,1,positive
10718,B05_0114.JPG,897,55,1,positive
10719,B05_0114.JPG,1061,129,1,positive
10720,B05_0114.JPG,1079,249,1,positive
10721,B05_0114.JPG,1120,390,1,positive
10722,B05_0114.JPG,1001,390,1,positive
10723,B05_0114.JPG,982,493,1,positive
10724,B05_0114.JPG,712,636,1,positive
10725,B05_0114.JPG,923,598,1,positive
10726,B05_0114.JPG,1058,617,1,positive
10727,B05_0114.JPG,1026,761,1,positive
10728,B05_0114.JPG,881,753,1,positive
10729,B05_0114.JPG,334,803,1,positive
10730,B05_0114.JPG,469,770,1,positive
10731,B05_0114.JPG,422,955,1,positive
10732,B05_0114.JPG,441,1075,1,positive
10733,B05_0114.JPG,546,948,1,positive
10734,B05_0114.JPG,733,914,1,positive
10735,B05_0114.JPG,741,1014,1,positive
10736,B05_0114.JPG,862,908,1,positive
10737,B05_0114.JPG,970,904,1,positive
10738,B05_0114.JPG,1095,917,1,positive
10739,B05_0114.JPG,1030,1053,1,positive
10740,B05_0114.JPG,903,1035,1,positive
10741,B05_0114.JPG,719,1082,1,positive
10742,B05_0114.JPG,603,1114,1,positive
10743,B05_0114.JPG,366,1181,1,positive
10744,B05_0114.JPG,206,1220,1,positive
10745,B05_0114.JPG,271,1384,1,positive
10746,B05_0114.JPG,707,1233,1,positive
10747,B05_0114.JPG,831,1160,1,positive
10748,B05_0114.JPG,986,1160,1,positive
10749,B05_0114.JPG,740,1370,1,positive
10750,B05_0114.JPG,864,1363,1,positive
10751,B05_0114.JPG,1005,1337,1,positive
10752,B05_0114.JPG,1155,1324,1,positive
10753,B05_0114.JPG,1142,1071,1,positive
10754,B05_0114.JPG,1219,945,1,positive
10755,B05_0114.JPG,1343,966,1,positive
10756,B05_0114.JPG,1267,781,1,positive
10757,B05_0114.JPG,1158,782,1,positive
10758,B05_0114.JPG,1216,615,1,positive
10759,B05_0114.JPG,1358,639,1,positive
10760,B05_0114.JPG,1166,138,1,positive
10761,B05_0114.JPG,1320,172,1,positive
10762,B05_0114.JPG,1313,1319,1,positive
10763,B05_0114.JPG,1393,1152,1,positive
10764,B05_0114.JPG,1452,332,1,positive
10765,B05_0114.JPG,925,300,1,positive
10766,B05_0114.JPG,1181,319,1,positive
10767,B05_0114.JPG,777,783,1,positive
10768,B05_0114.JPG,749,527,1,positive
10769,B05_0114.JPG,449,564,1,positive
10770,B05_0114.JPG,465,466,1,positive
10771,B05_0114.JPG,501,1237,1,positive
10772,B05_0114.JPG,254,865,1,positive
10773,B05_0114.JPG,585,820,1,positive
10774,B05_0114.JPG,239,1110,1,positive
10775,B05_0114.JPG,351,1055,1,positive
10776,B05_0114.JPG,261,1022,1,positive
10777,B05_0114.JPG,185,1008,1,positive
10778,B05_0114.JPG,1378,800,1,positive
10779,B05_0114.JPG,1365,853,1,positive
10780,B05_0114.JPG,1441,124,1,positive
10781,B05_0114.JPG,1039,1440,1,positive
10782,B05_0114.JPG,1442,543,1,positive
10783,B05_0114.JPG,1439,430,1,positive
10784,B05_0114.JPG,1244,1198,1,positive
10785,B05_0114.JPG,1454,1118,1,positive
10786,B05_0114.JPG,1468,802,1,positive
10787,B05_0114.JPG,1299,471,1,positive
10788,B05_0114.JPG,105,834,1,positive
10789,B05_0114.JPG,87,64,1,positive
10790,B05_0114.JPG,409,52,1,positive
10791,B05_0114.JPG,548,37,1,positive
10792,B05_0114.JPG,1042,50,1,positive
10793,B05_0114.JPG,1466,197,1,positive
10794,B05_0114.JPG,1113,1176,1,positive
10795,B05_0114.JPG,1456,1001,1,positive
10796,B05_0114.JPG,107,194,1,positive
10797,B05_0114.JPG,287,98,1,positive
10798,B05_0114.JPG,620,125,1,positive
10799,B05_0114.JPG,508,148,1,positive
10800,B05_0114.JPG,88,324,1,positive
10801,B05_0114.JPG,212,360,1,positive
10802,B05_0114.JPG,313,311,1,positive
10803,B05_0114.JPG,306,427,1,positive
10804,B05_0114.JPG,204,493,1,positive
10805,B05_0114.JPG,94,431,1,positive
10806,B05_0114.JPG,33,485,1,positive
10807,B05_0114.JPG,100,537,1,positive
10808,B05_0114.JPG,33,614,1,positive
10809,B05_0114.JPG,222,684,1,positive
10810,B05_0114.JPG,356,666,1,positive
10811,B05_0114.JPG,433,277,1,positive
10812,B05_0114.JPG,501,352,1,positive
10813,B05_0114.JPG,634,483,1,positive
10814,B05_0114.JPG,684,367,1,positive
10815,B05_0114.JPG,818,387,1,positive
10816,B05_0114.JPG,717,247,1,positive
10817,B05_0114.JPG,838,235,1,positive
10818,B05_0114.JPG,865,147,1,positive
10819,B05_0114.JPG,897,55,1,positive
10820,B05_0114.JPG,1061,129,1,positive
10821,B05_0114.JPG,1079,249,1,positive
10822,B05_0114.JPG,1120,390,1,positive
10823,B05_0114.JPG,1001,390,1,positive
10824,B05_0114.JPG,982,493,1,positive
10825,B05_0114.JPG,712,636,1,positive
10826,B05_0114.JPG,923,598,1,positive
10827,B05_0114.JPG,1058,617,1,positive
10828,B05_0114.JPG,1026,761,1,positive
10829,B05_0114.JPG,881,753,1,positive
10830,B05_0114.JPG,334,803,1,positive
10831,B05_0114.JPG,469,770,1,positive
10832,B05_0114.JPG,422,955,1,positive
10833,B05_0114.JPG,441,1075,1,positive
10834,B05_0114.JPG,546,948,1,positive
10835,B05_0114.JPG,733,914,1,positive
10836,B05_0114.JPG,741,1014,1,positive
10837,B05_0114.JPG,862,908,1,positive
10838,B05_0114.JPG,970,904,1,positive
10839,B05_0114.JPG,1095,917,1,positive
10840,B05_0114.JPG,1030,1053,1,positive
10841,B05_0114.JPG,903,1035,1,positive
10842,B05_0114.JPG,719,1082,1,positive
10843,B05_0114.JPG,603,1114,1,positive
10844,B05_0114.JPG,366,1181,1,positive
10845,B05_0114.JPG,206,1220,1,positive
10846,B05_0114.JPG,271,1384,1,positive
10847,B05_0114.JPG,707,1233,1,positive
10848,B05_0114.JPG,831,1160,1,positive
10849,B05_0114.JPG,986,1160,1,positive
10850,B05_0114.JPG,740,1370,1,positive
10851,B05_0114.JPG,864,1363,1,positive
10852,B05_0114.JPG,1005,1337,1,positive
10853,B05_0114.JPG,1155,1324,1,positive
10854,B05_0114.JPG,1142,1071,1,positive
10855,B05_0114.JPG,1219,945,1,positive
10856,B05_0114.JPG,1343,966,1,positive
10857,B05_0114.JPG,1267,781,1,positive
10858,B05_0114.JPG,1158,782,1,positive
10859,B05_0114.JPG,1216,615,1,positive
10860,B05_0114.JPG,1358,639,1,positive
10861,B05_0114.JPG,1166,138,1,positive
10862,B05_0114.JPG,1320,172,1,positive
10863,B05_0114.JPG,1313,1319,1,positive
10864,B05_0114.JPG,1393,1152,1,positive
10865,B05_0114.JPG,1452,332,1,positive
10866,B05_0114.JPG,925,300,1,positive
10867,B05_0114.JPG,1181,319,1,positive
10868,B05_0114.JPG,777,783,1,positive
10869,B05_0114.JPG,749,527,1,positive
10870,B05_0114.JPG,449,564,1,positive
10871,B05_0114.JPG,465,466,1,positive
10872,B05_0114.JPG,501,1237,1,positive
10873,B05_0114.JPG,250,871,1,positive
10874,B05_0114.JPG,585,820,1,positive
10875,B05_0114.JPG,239,1110,1,positive
10876,B05_0114.JPG,351,1055,1,positive
10877,B05_0114.JPG,261,1022,1,positive
10878,B05_0114.JPG,185,1008,1,positive
10879,B05_0114.JPG,1378,800,1,positive
10880,B05_0114.JPG,1365,853,1,positive
10881,B05_0114.JPG,1441,124,1,positive
10882,B05_0114.JPG,1039,1440,1,positive
10883,B05_0114.JPG,1442,543,1,positive
10884,B05_0114.JPG,1439,430,1,positive
10885,B05_0114.JPG,1244,1198,1,positive
10886,B05_0114.JPG,1454,1118,1,positive
10887,B05_0114.JPG,1306,487,1,positive
10888,B05_0114.JPG,1056,60,1,positive
10889,B05_0114.JPG,1443,51,1,positive
10890,B05_0114.JPG,1165,511,1,positive
10891,B05_0114.JPG,704,767,1,positive
10892,B05_0114.JPG,547,246,1,positive
10893,B05_0114.JPG,276,218,1,positive
10894,B05_0114.JPG,49,72,1,positive
10895,B05_0114.JPG,153,77,1,positive
10896,B05_0114.JPG,422,62,1,positive
10897,B05_0114.JPG,553,46,1,positive
10898,B05_0114.JPG,178,794,1,positive
10899,B05_0114.JPG,112,830,1,positive
10900,B05_0114.JPG,45,788,1,positive
10901,B05_0114.JPG,363,884,1,positive
10902,B05_0114.JPG,309,1240,1,positive
10903,B05_0114.JPG,325,1368,1,positive
10904,B05_0114.JPG,1105,1167,1,positive
10905,B05_0114.JPG,1454,806,1,positive
10906,B05_0114.JPG,1298,361,1,positive
10907,B05_0114.JPG,825,529,1,positive
10908,B05_0114.JPG,1469,206,1,positive
10909,B05_0114.JPG,449,1014,1,positive
10910,B05_0114.JPG,614,753,1,positive
10911,B05_0114.JPG,392,445,1,positive
10912,B05_0114.JPG,107,194,1,positive
10913,B05_0114.JPG,269,110,1,positive
10914,B05_0114.JPG,620,125,1,positive
10915,B05_0114.JPG,508,148,1,positive
10916,B05_0114.JPG,88,324,1,positive
10917,B05_0114.JPG,212,360,1,positive
10918,B05_0114.JPG,313,311,1,positive
10919,B05_0114.JPG,306,427,1,positive
10920,B05_0114.JPG,204,493,1,positive
10921,B05_0114.JPG,94,431,1,positive
10922,B05_0114.JPG,33,485,1,positive
10923,B05_0114.JPG,100,537,1,positive
10924,B05_0114.JPG,33,614,1,positive
10925,B05_0114.JPG,222,684,1,positive
10926,B05_0114.JPG,356,666,1,positive
10927,B05_0114.JPG,433,277,1,positive
10928,B05_0114.JPG,501,352,1,positive
10929,B05_0114.JPG,634,483,1,positive
10930,B05_0114.JPG,684,367,1,positive
10931,B05_0114.JPG,818,387,1,positive
10932,B05_0114.JPG,717,247,1,positive
10933,B05_0114.JPG,838,235,1,positive
10934,B05_0114.JPG,865,147,1,positive
10935,B05_0114.JPG,897,55,1,positive
10936,B05_0114.JPG,1061,129,1,positive
10937,B05_0114.JPG,1079,249,1,positive
10938,B05_0114.JPG,1120,390,1,positive
10939,B05_0114.JPG,1001,390,1,positive
10940,B05_0114.JPG,982,493,1,positive
10941,B05_0114.JPG,712,636,1,positive
10942,B05_0114.JPG,923,598,1,positive
10943,B05_0114.JPG,1058,617,1,positive
10944,B05_0114.JPG,1026,761,1,positive
10945,B05_0114.JPG,881,753,1,positive
10946,B05_0114.JPG,334,803,1,positive
10947,B05_0114.JPG,469,770,1,positive
10948,B05_0114.JPG,422,955,1,positive
10949,B05_0114.JPG,441,1075,1,positive
10950,B05_0114.JPG,546,948,1,positive
10951,B05_0114.JPG,733,914,1,positive
10952,B05_0114.JPG,741,1014,1,positive
10953,B05_0114.JPG,862,908,1,positive
10954,B05_0114.JPG,970,904,1,positive
10955,B05_0114.JPG,1095,917,1,positive
10956,B05_0114.JPG,1030,1053,1,positive
10957,B05_0114.JPG,903,1035,1,positive
10958,B05_0114.JPG,719,1082,1,positive
10959,B05_0114.JPG,603,1114,1,positive
10960,B05_0114.JPG,366,1181,1,positive
10961,B05_0114.JPG,206,1220,1,positive
10962,B05_0114.JPG,271,1384,1,positive
10963,B05_0114.JPG,707,1233,1,positive
10964,B05_0114.JPG,831,1160,1,positive
10965,B05_0114.JPG,986,1160,1,positive
10966,B05_0114.JPG,740,1370,1,positive
10967,B05_0114.JPG,864,1363,1,positive
10968,B05_0114.JPG,1005,1337,1,positive
10969,B05_0114.JPG,1155,1324,1,positive
10970,B05_0114.JPG,1142,1071,1,positive
10971,B05_0114.JPG,1219,945,1,positive
10972,B05_0114.JPG,1343,966,1,positive
10973,B05_0114.JPG,1267,781,1,positive
10974,B05_0114.JPG,1158,782,1,positive
10975,B05_0114.JPG,1216,615,1,positive
10976,B05_0114.JPG,1358,639,1,positive
10977,B05_0114.JPG,1166,138,1,positive
10978,B05_0114.JPG,1320,172,1,positive
10979,B05_0114.JPG,1313,1319,1,positive
10980,B05_0114.JPG,1393,1152,1,positive
10981,B05_0114.JPG,1452,332,1,positive
10982,B05_0114.JPG,925,300,1,positive
10983,B05_0114.JPG,1181,319,1,positive
10984,B05_0114.JPG,777,783,1,positive
10985,B05_0114.JPG,749,527,1,positive
10986,B05_0114.JPG,449,564,1,positive
10987,B05_0114.JPG,465,466,1,positive
10988,B05_0114.JPG,501,1237,1,positive
10989,B05_0114.JPG,250,871,1,positive
10990,B05_0114.JPG,585,820,1,positive
10991,B05_0114.JPG,239,1110,1,positive
10992,B05_0114.JPG,351,1055,1,positive
10993,B05_0114.JPG,261,1022,1,positive
10994,B05_0114.JPG,185,1008,1,positive
10995,B05_0114.JPG,1378,800,1,positive
10996,B05_0114.JPG,1365,853,1,positive
10997,B05_0114.JPG,1441,124,1,positive
10998,B05_0114.JPG,1039,1440,1,positive
10999,B05_0114.JPG,1442,543,1,positive
11000,B05_0114.JPG,1439,430,1,positive
11001,B05_0114.JPG,1244,1198,1,positive
11002,B05_0114.JPG,1454,1118,1,positive
11003,B05_0114.JPG,58,75,1,positive
11004,B05_0114.JPG,424,60,1,positive
11005,B05_0114.JPG,554,50,1,positive
11006,B05_0114.JPG,167,79,1,positive
11007,B05_0114.JPG,42,218,1,positive
11008,B05_0114.JPG,280,213,1,positive
11009,B05_0114.JPG,546,244,1,positive
11010,B05_0114.JPG,1181,502,1,positive
11011,B05_0114.JPG,1302,534,1,positive
11012,B05_0114.JPG,1268,388,1,positive
11013,B05_0114.JPG,1439,54,1,positive
11014,B05_0114.JPG,1060,60,1,positive
11015,B05_0114.JPG,704,751,1,positive
11016,B05_0114.JPG,612,758,1,positive
11017,B05_0114.JPG,112,846,1,positive
11018,B05_0114.JPG,34,777,1,positive
11019,B05_0114.JPG,186,791,1,positive
11020,B05_0114.JPG,269,1209,1,positive
11021,B05_0114.JPG,342,1233,1,positive
11022,B05_0114.JPG,235,1305,1,positive
11023,B05_0114.JPG,398,1309,1,positive
11024,B05_0114.JPG,58,936,1,positive
11025,B05_0114.JPG,372,893,1,positive
11026,B05_0114.JPG,407,1386,1,positive
11027,B05_0114.JPG,323,1367,1,positive
11028,B05_0114.JPG,501,1462,1,positive
11029,B05_0114.JPG,624,1470,1,positive
11030,B05_0114.JPG,1450,802,1,positive
11031,B05_0114.JPG,386,441,1,positive
11032,B05_0114.JPG,334,497,1,positive
11033,B05_0114.JPG,551,476,1,positive
11034,B05_0114.JPG,466,677,1,positive
11035,B05_0114.JPG,581,702,1,positive
11036,B05_0114.JPG,552,586,1,positive
11037,B05_0114.JPG,802,476,1,positive
11038,B05_0114.JPG,662,37,1,positive
11039,B05_0114.JPG,1114,1180,1,positive
11040,B05_0114.JPG,443,1016,1,positive
11041,B05_0114.JPG,132,615,1,positive
11042,B05_0114.JPG,404,370,1,positive
11043,B05_0114.JPG,575,378,1,positive
11044,B05_0114.JPG,735,120,1,positive
11045,B05_0114.JPG,1160,47,1,positive
11046,B05_0114.JPG,1082,330,1,positive
11047,B05_0114.JPG,1107,493,1,positive
5377,B05_0114.JPG,115,1379,0,negative
5378,B05_0114.JPG,127,1358,0,negative
5379,B05_0114.JPG,116,1268,0,negative
5380,B05_0114.JPG,139,1358,0,negative
5381,B05_0114.JPG,130,1311,0,negative
5382,B05_0114.JPG,132,1303,0,negative
5383,B05_0114.JPG,120,1241,0,negative
5384,B05_0114.JPG,121,1236,0,negative
5385,B05_0114.JPG,118,1353,0,negative
11048,B09_0098.JPG,156,111,1,positive
11049,B09_0098.JPG,271,75,1,positive
11050,B09_0098.JPG,429,125,1,positive
11051,B09_0098.JPG,436,281,1,positive
11052,B09_0098.JPG,217,303,1,positive
11053,B09_0098.JPG,77,223,1,positive
11054,B09_0098.JPG,643,121,1,positive
11055,B09_0098.JPG,667,53,1,positive
11056,B09_0098.JPG,758,139,1,positive
11057,B09_0098.JPG,671,271,1,positive
11058,B09_0098.JPG,865,199,1,positive
11059,B09_0098.JPG,921,96,1,positive
11060,B09_0098.JPG,1054,159,1,positive
11061,B09_0098.JPG,997,243,1,positive
11062,B09_0098.JPG,815,304,1,positive
11063,B09_0098.JPG,944,366,1,positive
11064,B09_0098.JPG,749,403,1,positive
11065,B09_0098.JPG,677,387,1,positive
11066,B09_0098.JPG,547,359,1,positive
11067,B09_0098.JPG,383,420,1,positive
11068,B09_0098.JPG,343,522,1,positive
11069,B09_0098.JPG,419,582,1,positive
11070,B09_0098.JPG,591,491,1,positive
11071,B09_0098.JPG,538,612,1,positive
11072,B09_0098.JPG,711,577,1,positive
11073,B09_0098.JPG,849,486,1,positive
11074,B09_0098.JPG,1003,558,1,positive
11075,B09_0098.JPG,1048,464,1,positive
11076,B09_0098.JPG,1121,553,1,positive
11077,B09_0098.JPG,1093,671,1,positive
11078,B09_0098.JPG,820,615,1,positive
11079,B09_0098.JPG,653,686,1,positive
11080,B09_0098.JPG,765,702,1,positive
11081,B09_0098.JPG,708,820,1,positive
11082,B09_0098.JPG,936,687,1,positive
11083,B09_0098.JPG,1002,803,1,positive
11084,B09_0098.JPG,938,868,1,positive
11085,B09_0098.JPG,828,884,1,positive
11086,B09_0098.JPG,126,604,1,positive
11087,B09_0098.JPG,220,696,1,positive
11088,B09_0098.JPG,341,698,1,positive
11089,B09_0098.JPG,383,714,1,positive
11090,B09_0098.JPG,463,742,1,positive
11091,B09_0098.JPG,595,799,1,positive
11092,B09_0098.JPG,668,905,1,positive
11093,B09_0098.JPG,759,1012,1,positive
11094,B09_0098.JPG,492,994,1,positive
11095,B09_0098.JPG,359,968,1,positive
11096,B09_0098.JPG,229,883,1,positive
11097,B09_0098.JPG,356,828,1,positive
11098,B09_0098.JPG,72,726,1,positive
11099,B09_0098.JPG,73,893,1,positive
11100,B09_0098.JPG,103,992,1,positive
11101,B09_0098.JPG,26,1008,1,positive
11102,B09_0098.JPG,154,1131,1,positive
11103,B09_0098.JPG,328,1101,1,positive
11104,B09_0098.JPG,384,1178,1,positive
11105,B09_0098.JPG,362,1267,1,positive
11106,B09_0098.JPG,462,1099,1,positive
11107,B09_0098.JPG,588,1073,1,positive
11108,B09_0098.JPG,686,1160,1,positive
11109,B09_0098.JPG,534,1186,1,positive
11110,B09_0098.JPG,490,1289,1,positive
11111,B09_0098.JPG,619,1266,1,positive
11112,B09_0098.JPG,768,1276,1,positive
11113,B09_0098.JPG,936,1190,1,positive
11114,B09_0098.JPG,870,1061,1,positive
11115,B09_0098.JPG,1035,996,1,positive
11116,B09_0098.JPG,1095,1110,1,positive
11117,B09_0098.JPG,1049,1250,1,positive
11118,B09_0098.JPG,908,1335,1,positive
11119,B09_0098.JPG,1106,1353,1,positive
11120,B09_0098.JPG,1037,1441,1,positive
11121,B09_0098.JPG,695,1408,1,positive
11122,B09_0098.JPG,573,1368,1,positive
11123,B09_0098.JPG,202,1391,1,positive
11124,B09_0098.JPG,41,1379,1,positive
11125,B09_0098.JPG,431,1420,1,positive
11126,B09_0098.JPG,1197,1349,1,positive
11127,B09_0098.JPG,1250,1308,1,positive
11128,B09_0098.JPG,1220,1180,1,positive
11129,B09_0098.JPG,1293,1242,1,positive
11130,B09_0098.JPG,1166,1018,1,positive
11131,B09_0098.JPG,1299,1050,1,positive
11132,B09_0098.JPG,1361,1113,1,positive
11133,B09_0098.JPG,1193,906,1,positive
11134,B09_0098.JPG,1251,815,1,positive
11135,B09_0098.JPG,1386,853,1,positive
11136,B09_0098.JPG,1308,704,1,positive
11137,B09_0098.JPG,1385,603,1,positive
11138,B09_0098.JPG,1304,463,1,positive
11139,B09_0098.JPG,1163,472,1,positive
11140,B09_0098.JPG,1225,567,1,positive
11141,B09_0098.JPG,1433,502,1,positive
11142,B09_0098.JPG,1362,372,1,positive
11143,B09_0098.JPG,1381,305,1,positive
11144,B09_0098.JPG,1232,363,1,positive
11145,B09_0098.JPG,1106,355,1,positive
11146,B09_0098.JPG,1184,235,1,positive
11147,B09_0098.JPG,1228,130,1,positive
11148,B09_0098.JPG,1330,185,1,positive
11149,B09_0098.JPG,1129,72,1,positive
11150,B09_0098.JPG,1295,61,1,positive
11151,B09_0098.JPG,525,858,1,positive
11152,B09_0098.JPG,147,475,1,positive
11153,B09_0098.JPG,59,473,1,positive
11154,B09_0098.JPG,1421,217,1,positive
11155,B09_0098.JPG,599,956,1,positive
11156,B09_0098.JPG,1411,1267,1,positive
11157,B09_0098.JPG,1379,1209,1,positive
11158,B09_0098.JPG,239,191,1,positive
11159,B09_0098.JPG,123,370,1,positive
11160,B09_0098.JPG,252,464,1,positive
11161,B09_0098.JPG,1411,1385,1,positive
11162,B09_0098.JPG,1413,1069,1,positive
11163,B09_0098.JPG,1396,70,1,positive
11164,B09_0098.JPG,823,52,1,positive
11165,B09_0098.JPG,1454,381,1,positive
11166,B09_0098.JPG,1469,608,1,positive
11167,B09_0098.JPG,156,111,1,positive
11168,B09_0098.JPG,271,75,1,positive
11169,B09_0098.JPG,429,125,1,positive
11170,B09_0098.JPG,436,281,1,positive
11171,B09_0098.JPG,217,303,1,positive
11172,B09_0098.JPG,77,223,1,positive
11173,B09_0098.JPG,643,121,1,positive
11174,B09_0098.JPG,667,53,1,positive
11175,B09_0098.JPG,758,139,1,positive
11176,B09_0098.JPG,671,271,1,positive
11177,B09_0098.JPG,865,199,1,positive
11178,B09_0098.JPG,921,96,1,positive
11179,B09_0098.JPG,1054,159,1,positive
11180,B09_0098.JPG,997,243,1,positive
11181,B09_0098.JPG,815,304,1,positive
11182,B09_0098.JPG,944,366,1,positive
11183,B09_0098.JPG,749,403,1,positive
11184,B09_0098.JPG,677,387,1,positive
11185,B09_0098.JPG,547,359,1,positive
11186,B09_0098.JPG,383,420,1,positive
11187,B09_0098.JPG,343,522,1,positive
11188,B09_0098.JPG,419,582,1,positive
11189,B09_0098.JPG,591,491,1,positive
11190,B09_0098.JPG,538,612,1,positive
11191,B09_0098.JPG,711,577,1,positive
11192,B09_0098.JPG,849,486,1,positive
